"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72595524259","2021-01-01","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  35.5","24","  33.6","24","1023.6","14","928.4","24","  3.9","24","  1.8","24","  6.0","999.9","  39.9"," ","  32.0"," "," 0.00","G","999.9","100000"
"72595524259","2021-01-02","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  35.1","24","  31.8","24","1022.6","14","927.0","24","  7.5","24","  3.5","24"," 11.1","999.9","  43.0"," ","  28.9"," "," 0.15","G","999.9","110000"
"72595524259","2021-01-03","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  43.8","24","  36.7","24","1021.1","24","925.8","24"," 10.0","24","  4.6","24"," 14.0","999.9","  51.1"," ","  28.9"," "," 0.00","G","999.9","010000"
"72595524259","2021-01-04","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  46.6","24","  37.0","24","1013.9","21","919.8","24","  9.6","24"," 15.3","24"," 32.1"," 40.0","  51.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"72595524259","2021-01-05","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  35.2","24","  30.3","24","1024.2","19","928.7","24","  8.7","24","  3.7","24","  8.9","999.9","  48.9"," ","  28.0"," "," 0.27","G","999.9","100000"
"72595524259","2021-01-06","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  35.5","24","  30.7","24","1023.0","24","927.0","24","  9.7","24","  4.5","24"," 15.9","999.9","  46.9"," ","  28.0"," "," 0.00","G","999.9","010000"
"72595524259","2021-01-07","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  33.6","24","  30.1","24","1026.6","18","930.5","24","  7.3","24","  3.4","24"," 13.0","999.9","  46.9"," ","  25.0"," "," 0.23","G","999.9","110000"
"72595524259","2021-01-08","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  38.3","24","  32.1","24","1024.6","22","928.4","24","  9.8","24","  4.6","24","  9.9","999.9","  46.9"," ","  25.0"," "," 0.07","G","999.9","010000"
"72595524259","2021-01-09","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  31.7","24","  26.9","24","1030.4","17","934.0","24","  8.5","24","  0.7","24","  6.0","999.9","  46.9"," ","  23.0"," "," 0.10","G","999.9","100000"
"72595524259","2021-01-10","41.78139","-122.46806","808.0","MONTAGUE SISKIYOU AIRPORT, CA US","  34.8","24","  30.8","24","1027.9","13","931.6","24","  9.2","24","  2.5","24","  7.0","999.9","  42.1"," ","  23.0"," "," 0.00","G","999.9","011000"
