"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"81910099999","2021-01-01","-7.5333333","-40.0333333","465.5","OURICURI, BR","  82.1","24","  64.9","24","1010.9","24","975.7","24","999.9"," 0","  3.6","24","  7.8"," 15.5","  95.2"," ","  70.2"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-02","-7.5333333","-40.0333333","465.5","OURICURI, BR","  82.1","24","  67.6","24","1009.5","24","974.4","24","999.9"," 0","  2.8","24","  6.2"," 15.0","  93.4"," ","  72.9"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-03","-7.5333333","-40.0333333","465.5","OURICURI, BR","  79.8","24","  68.4","24","1008.7","24","973.4","24","999.9"," 0","  4.5","24","  8.9"," 16.9","  88.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-04","-7.5333333","-40.0333333","465.5","OURICURI, BR","  81.1","24","  69.1","24","1009.4","24","974.2","24","999.9"," 0","  3.4","24","  6.8"," 14.8","  94.3"," ","  72.5"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-05","-7.5333333","-40.0333333","465.5","OURICURI, BR","  82.8","24","  64.8","24","1010.0","24","974.8","24","999.9"," 0","  4.5","24","  9.5"," 19.4","  96.3"," ","  71.1","*"," 0.00","I","999.9","000000"
"81910099999","2021-01-06","-7.5333333","-40.0333333","465.5","OURICURI, BR","  83.0","24","  62.4","24","1009.5","24","974.4","24","999.9"," 0","  4.4","24","  8.4"," 19.6","  96.6"," ","  69.1"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-07","-7.5333333","-40.0333333","465.5","OURICURI, BR","  82.4","23","  64.1","23","1009.5","23","974.3","23","999.9"," 0","  3.6","23","  8.7"," 25.4","  95.9"," ","  70.3"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-08","-7.5333333","-40.0333333","465.5","OURICURI, BR","  78.0"," 8","  66.0"," 8","1009.0"," 8","973.6"," 8","999.9"," 0","  3.8"," 8","  6.2"," 13.2","  88.0"," ","  71.4"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-09","-7.5333333","-40.0333333","465.5","OURICURI, BR","  79.7","24","  69.8","24","1009.6","24","974.3","24","999.9"," 0","  3.6","24","  6.6"," 13.4","  87.1"," ","  73.6"," "," 0.00","I","999.9","000000"
"81910099999","2021-01-10","-7.5333333","-40.0333333","465.5","OURICURI, BR","  74.2","24","  70.2","24","1011.5","24","975.8","24","999.9"," 0","  3.0","24","  8.0"," 17.5","  83.1"," ","  71.2"," "," 0.00","I","999.9","000000"
