"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"37863099999","2021-01-01","40.733","46.4","330.0","GYANDZHA, AJ","  31.0","24","  28.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.3","24","  6.0","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","100000"
"37863099999","2021-01-02","40.733","46.4","330.0","GYANDZHA, AJ","  32.7","24","  29.8","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.7","24","  6.0","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","100000"
"37863099999","2021-01-03","40.733","46.4","330.0","GYANDZHA, AJ","  31.2","24","  30.6","24","9999.9"," 0","999.9"," 0","  1.1","24","  3.2","24","  8.0","999.9","  33.8","*","  28.4","*"," 0.00","I","999.9","100000"
"37863099999","2021-01-04","40.733","46.4","330.0","GYANDZHA, AJ","  34.6","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.6","24","  8.0","999.9","  37.4","*","  32.0","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-05","40.733","46.4","330.0","GYANDZHA, AJ","  31.9","24","  27.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.5","24","  8.0","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-06","40.733","46.4","330.0","GYANDZHA, AJ","  28.5","24","  25.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  3.0","24","  4.1","999.9","  30.2","*","  24.8","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-07","40.733","46.4","330.0","GYANDZHA, AJ","  27.3","24","  24.4","24","9999.9"," 0","999.9"," 0","  4.3","24","  5.0","24","  8.0","999.9","  33.8","*","  21.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-08","40.733","46.4","330.0","GYANDZHA, AJ","  37.2","24","  24.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.3","24","  9.9","999.9","  55.4","*","  21.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-09","40.733","46.4","330.0","GYANDZHA, AJ","  45.5","24","  22.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.9","999.9","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-10","40.733","46.4","330.0","GYANDZHA, AJ","  52.9","24","  23.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.9","999.9","  64.4","*","  44.6","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-11","40.733","46.4","330.0","GYANDZHA, AJ","  44.6","24","  36.1","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.5","24"," 14.0","999.9","  55.4","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-12","40.733","46.4","330.0","GYANDZHA, AJ","  42.5","24","  38.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.5","24","  9.9","999.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-13","40.733","46.4","330.0","GYANDZHA, AJ","  42.8","24","  39.2","24","9999.9"," 0","999.9"," 0","  3.9","24","  3.8","24","  8.0","999.9","  48.2","*","  39.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-14","40.733","46.4","330.0","GYANDZHA, AJ","  45.8","24","  40.5","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.9","24","  8.0","999.9","  57.2","*","  37.4","*"," 0.00","I","999.9","100000"
"37863099999","2021-01-15","40.733","46.4","330.0","GYANDZHA, AJ","  42.4","24","  36.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  9.9","24"," 28.0"," 32.1","  48.2","*","  35.6","*"," 0.00","I","999.9","100000"
"37863099999","2021-01-16","40.733","46.4","330.0","GYANDZHA, AJ","  42.0","24","  32.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24","  9.9","999.9","  51.8","*","  33.8","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-17","40.733","46.4","330.0","GYANDZHA, AJ","  41.9","24","  33.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24","  9.9","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-18","40.733","46.4","330.0","GYANDZHA, AJ","  44.8","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.7","24"," 26.0","999.9","  51.8","*","  35.6","*","99.99"," ","999.9","010000"
"37863099999","2021-01-19","40.733","46.4","330.0","GYANDZHA, AJ","  35.7","24","  30.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.7","24"," 18.1","999.9","  41.0","*","  32.0","*","99.99"," ","999.9","011000"
"37863099999","2021-01-20","40.733","46.4","330.0","GYANDZHA, AJ","  34.9","24","  25.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 12.0","999.9","  41.0","*","  28.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-21","40.733","46.4","330.0","GYANDZHA, AJ","  34.5","24","  20.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 12.0","999.9","  42.8","*","  28.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-22","40.733","46.4","330.0","GYANDZHA, AJ","  33.0","24","  22.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.3","24","  8.0","999.9","  42.8","*","  26.6","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-23","40.733","46.4","330.0","GYANDZHA, AJ","  32.2","24","  18.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  8.0","999.9","  44.6","*","  24.8","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-24","40.733","46.4","330.0","GYANDZHA, AJ","  32.2","24","  18.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.8","24","  8.0","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-25","40.733","46.4","330.0","GYANDZHA, AJ","  34.5","24","  21.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.0","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-26","40.733","46.4","330.0","GYANDZHA, AJ","  39.6","24","  22.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.9","999.9","  57.2","*","  28.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-27","40.733","46.4","330.0","GYANDZHA, AJ","  40.5","24","  27.7","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.9","24","  8.0","999.9","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-28","40.733","46.4","330.0","GYANDZHA, AJ","  44.7","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.8","24","  9.9","999.9","  51.8","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-29","40.733","46.4","330.0","GYANDZHA, AJ","  46.4","24","  35.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.8","24"," 15.9","999.9","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-01-30","40.733","46.4","330.0","GYANDZHA, AJ","  38.8","24","  37.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  5.1","24","  9.9","999.9","  41.0","*","  35.6","*","99.99"," ","999.9","110000"
"37863099999","2021-01-31","40.733","46.4","330.0","GYANDZHA, AJ","  43.8","24","  35.4","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.0","24"," 18.1","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-01","40.733","46.4","330.0","GYANDZHA, AJ","  44.3","24","  36.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.3","24","  9.9","999.9","  51.8","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-02","40.733","46.4","330.0","GYANDZHA, AJ","  45.0","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.6","24","  6.0","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-03","40.733","46.4","330.0","GYANDZHA, AJ","  43.8","24","  35.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.7","24","  6.0","999.9","  57.2","*","  33.8","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-04","40.733","46.4","330.0","GYANDZHA, AJ","  50.8","24","  32.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24","  9.9","999.9","  64.4","*","  37.4","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-05","40.733","46.4","330.0","GYANDZHA, AJ","  51.6","20","  37.7","20","9999.9"," 0","999.9"," 0","  6.2","20"," 11.0","20"," 26.0","999.9","  64.4","*","  44.6","*","99.99"," ","999.9","010000"
"37863099999","2021-02-06","40.733","46.4","330.0","GYANDZHA, AJ","  48.0","24","  33.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.4","24"," 14.0","999.9","  59.0","*","  39.2","*"," 0.00","I","999.9","000000"
"37863099999","2021-02-07","40.733","46.4","330.0","GYANDZHA, AJ","  46.9","24","  34.7","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.2","24"," 18.1","999.9","  55.4","*","  35.6","*"," 0.00","I","999.9","100000"
