"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71045099999","2021-01-01","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  12.0","24","   9.4","24","1006.5","24","999.9"," 0","999.9"," 0","  1.7","24","  4.1","999.9","  20.5","*","   5.0","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-02","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.6","24","   7.3","24"," 989.2","24","999.9"," 0","999.9"," 0","  4.8","24","  8.9"," 15.0","  13.8","*","   8.2","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-03","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   4.3","24","  -0.4","24"," 987.1","24","999.9"," 0","999.9"," 0","  3.2","24","  8.0","999.9","   8.4","*","  -4.0","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-04","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  -4.1","24","  -8.6","24","1000.7","24","999.9"," 0","999.9"," 0","  1.0","24","  4.1","999.9","   2.1","*"," -11.2","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-05","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","   5.4","24","   2.3","24"," 992.7","24","999.9"," 0","999.9"," 0","  1.8","24","  7.0","999.9","  18.0","*","  -0.4","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-06","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.5","24","  17.3","24"," 990.3","24","999.9"," 0","999.9"," 0","  4.0","24","  8.0","999.9","  27.3","*","  15.1","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-07","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.3","24","  16.2","24","1007.5","24","999.9"," 0","999.9"," 0","  2.6","24","  6.0","999.9","  28.4","*","  12.4","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-08","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  19.3"," 8","  16.4"," 8","1012.2"," 8","999.9"," 0","999.9"," 0","  4.1"," 8","  7.0","999.9","  24.8","*","  13.6","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-09","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  16.4","24","  13.5","24","1015.1","24","999.9"," 0","999.9"," 0","  2.4","24","  5.1","999.9","  21.0","*","   9.5","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-10","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  20.6","24","  17.2","24","1001.4","24","999.9"," 0","999.9"," 0","  6.5","24","  9.9","999.9","  31.3","*","  14.7","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-11","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  31.2","24","  25.8","24"," 992.8","24","999.9"," 0","999.9"," 0","  3.7","24","  8.0","999.9","  34.3","*","  27.1","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-12","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  23.5","22","  20.3","22"," 990.7","22","999.9"," 0","999.9"," 0","  4.3","22","  8.0","999.9","  28.2","*","  20.5","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-13","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  21.1","24","  16.8","24"," 997.0","24","999.9"," 0","999.9"," 0","  1.6","24","  5.1","999.9","  27.0","*","  12.9","*"," 0.00","I","999.9","000000"
"71045099999","2021-01-14","60.1666666","-132.7333333","705.0","TESLIN AUT YT, CA","  10.5","24","   7.8","23","1021.2","24","999.9"," 0","999.9"," 0","  2.4","24","  8.0","999.9","  17.1","*","   5.4","*"," 0.00","I","999.9","000000"
