"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"25707099999","2021-01-01","62.1","150.6833333","348.79","BOHAPCHA, RS"," -36.7"," 8"," -44.6"," 8","1021.5"," 8","971.2"," 8"," 24.1"," 8","  1.9"," 7","  1.9","999.9"," -28.5"," "," -49.0"," "," 0.00","F"," 17.3","001000"
"25707099999","2021-01-02","62.1","150.6833333","348.79","BOHAPCHA, RS"," -24.9"," 8"," -30.8"," 8","1018.4"," 8","969.6"," 8"," 17.1"," 8","  2.5"," 7","  5.8","999.9"," -11.6","*"," -40.7"," "," 0.02","F"," 17.7","001000"
"25707099999","2021-01-03","62.1","150.6833333","348.79","BOHAPCHA, RS"," -12.6"," 8"," -19.8"," 8","1019.8"," 8","972.2"," 8","  8.9"," 8","  4.9"," 8","  5.8","999.9"," -11.4"," "," -13.4"," "," 0.04","F"," 18.1","001000"
"25707099999","2021-01-04","62.1","150.6833333","348.79","BOHAPCHA, RS"," -11.3"," 8"," -17.7"," 8","1024.5"," 8","976.8"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  -9.0"," "," -14.8"," "," 0.03","F"," 18.1","001000"
"25707099999","2021-01-05","62.1","150.6833333","348.79","BOHAPCHA, RS"," -18.1"," 8"," -24.3"," 8","1024.7"," 8","976.3"," 8"," 19.4"," 8","  2.9"," 4","  5.8","999.9"," -11.6"," "," -27.0"," "," 0.01","F"," 18.1","001000"
"25707099999","2021-01-06","62.1","150.6833333","348.79","BOHAPCHA, RS"," -19.7"," 8"," -26.2"," 8","1020.2"," 8","971.8"," 8"," 14.8"," 8","  1.9"," 4","  1.9","999.9"," -17.7"," "," -22.0","*"," 0.02","F"," 18.9","001000"
"25707099999","2021-01-07","62.1","150.6833333","348.79","BOHAPCHA, RS"," -23.9"," 8"," -30.8"," 8","1011.5"," 8","963.0"," 8"," 24.1"," 8","  1.9"," 4","  1.9","999.9"," -15.9"," "," -34.8"," "," 0.01","F"," 18.9","001000"
"25707099999","2021-01-08","62.1","150.6833333","348.79","BOHAPCHA, RS"," -24.0"," 8"," -31.0"," 8","1009.9"," 8","961.5"," 8"," 21.7"," 8","  2.5"," 7","  5.8","999.9"," -17.0"," "," -32.1"," "," 0.01","F"," 18.9","001000"
"25707099999","2021-01-09","62.1","150.6833333","348.79","BOHAPCHA, RS"," -30.3"," 8"," -38.2"," 8","1015.2"," 8","965.9"," 8"," 13.2"," 8","999.9"," 0","999.9","999.9"," -24.9"," "," -39.6"," "," 0.05","F"," 19.3","001000"
"25707099999","2021-01-10","62.1","150.6833333","348.79","BOHAPCHA, RS"," -35.0"," 8"," -42.7"," 8","1020.2"," 8","970.1"," 8"," 19.4"," 8","999.9"," 0","999.9","999.9"," -28.7"," "," -41.1"," "," 0.01","F"," 19.3","001000"
