"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"15124099999","2021-01-01","46.8833333","24.65","448.0","BATOS, RO","  36.7","24","  35.7","23","1015.2","24","960.2","24","999.9"," 0","  3.3","24","  9.7"," 15.5","  44.2"," ","  29.5","*"," 0.02","G","999.9","000000"
"15124099999","2021-01-02","46.8833333","24.65","448.0","BATOS, RO","  38.1","24","  29.5","24","1022.3","24","967.0","24","999.9"," 0","  2.9","23","  5.8"," 11.7","  50.2"," ","  28.0"," "," 0.05","G","999.9","000000"
"15124099999","2021-01-03","46.8833333","24.65","448.0","BATOS, RO","  42.1","24","  33.9","24","1019.2","24","964.5","24","999.9"," 0","  2.4","23","  7.8"," 13.6","  49.5","*","  35.4"," "," 0.00","G","999.9","000000"
"15124099999","2021-01-04","46.8833333","24.65","448.0","BATOS, RO","  48.3","24","  37.8","24","1013.7","24","960.0","24","999.9"," 0","  6.2","24"," 15.5"," 23.3","  55.2"," ","  37.9"," "," 0.00","I","999.9","000000"
"15124099999","2021-01-05","46.8833333","24.65","448.0","BATOS, RO","  43.1","24","  39.6","24","1010.7","24","956.5","24","999.9"," 0","  5.3","24"," 15.5"," 23.3","  52.2"," ","  38.3","*"," 0.11","G","999.9","000000"
"15124099999","2021-01-06","46.8833333","24.65","448.0","BATOS, RO","  41.0","24","  34.0","24","1016.5","24","961.8","24","999.9"," 0","  3.3","24","  7.8"," 11.7","  51.4"," ","  31.1"," "," 0.42","G","999.9","000000"
"15124099999","2021-01-07","46.8833333","24.65","448.0","BATOS, RO","  37.2","24","  34.8","24","1014.8","24","959.8","24","999.9"," 0","  4.3","24","  7.8"," 11.7","  44.8"," ","  33.8","*"," 0.25","G","999.9","000000"
"15124099999","2021-01-08","46.8833333","24.65","448.0","BATOS, RO","  32.6","24","  27.2","24","1016.2","24","960.7","24","999.9"," 0","  3.7","24","  7.8","  9.7","  36.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"15124099999","2021-01-09","46.8833333","24.65","448.0","BATOS, RO","  28.3","24","  25.6","24","1022.0","24","965.6","24","999.9"," 0","  2.8","24","  5.8","  9.7","  34.9"," ","  23.0","*"," 0.00","I","999.9","000000"
"15124099999","2021-01-10","46.8833333","24.65","448.0","BATOS, RO","  28.5","24","  23.2","24","1023.9","24","967.5","24","999.9"," 0","  3.1","24"," 11.7"," 19.4","  35.1"," ","  22.5"," "," 0.00","I","999.9","000000"
