"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72392793110","2021-01-01","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  59.0","12","  35.4","12","9999.9"," 0","015.7","11"," 10.0","12","  9.5","11"," 15.9"," 24.1","  68.0","*","  48.0","*"," 0.00","G","999.9","000000"
"72392793110","2021-01-02","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  51.8","24","  39.2","24","1023.7","15","020.5","24"," 10.0","24","  5.1","23"," 11.1","999.9","  63.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-03","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  52.2","24","  45.7","24","1023.0","21","020.2","24","  9.8","24","  4.1","24","  7.0","999.9","  62.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-04","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  52.7","24","  48.2","24","1021.7","16","019.2","24","  8.2","24","  4.4","24","  8.9","999.9","  60.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-05","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  53.2","24","  48.7","24","1020.1","22","017.6","24","  9.6","24","  3.8","24","  8.0","999.9","  60.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-06","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  53.7","24","  48.8","24","1019.5","23","017.0","24","  7.9","24","  3.9","24"," 14.0","999.9","  63.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-07","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  53.6","24","  39.4","24","1018.6","24","016.2","24","  9.7","24","  4.1","24"," 12.0","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-08","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  53.3","24","  40.3","24","1018.9","23","016.5","24","  9.4","24","  3.6","24","  8.9","999.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-09","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  54.7","24","  35.7","24","1018.3","24","015.9","24"," 10.0","24","  5.5","24"," 18.1"," 24.1","  73.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72392793110","2021-01-10","34.20083","-119.20694","11.0","OXNARD VENTURA CO AIRPORT, CA US","  55.8","24","  34.5","24","1020.5","24","018.1","24"," 10.0","24","  5.4","24"," 12.0","999.9","  73.9"," ","  39.9"," "," 0.00","G","999.9","000000"
