"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72032999999","2021-01-01","34.111542","-117.687589","438.6","CABLE, CA US","  57.1","24","  23.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.9","24"," 12.0"," 18.1","  64.4","*","  50.0","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-02","34.111542","-117.687589","438.6","CABLE, CA US","  54.8","24","  24.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.5","24","  7.0","999.9","  64.4","*","  48.2","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-03","34.111542","-117.687589","438.6","CABLE, CA US","  52.3","24","  38.8","24","9999.9"," 0","999.9"," 0","  9.7","24","  1.8","24","  6.0","999.9","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-04","34.111542","-117.687589","438.6","CABLE, CA US","  53.1","24","  38.8","24","9999.9"," 0","999.9"," 0","  9.4","24","  3.3","24"," 12.0","999.9","  62.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-05","34.111542","-117.687589","438.6","CABLE, CA US","  53.5","24","  43.2","24","9999.9"," 0","999.9"," 0","  7.3","24","  4.3","24","  8.0","  9.9","  66.2","*","  44.6","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-06","34.111542","-117.687589","438.6","CABLE, CA US","  58.1","24","  32.8","24","9999.9"," 0","999.9"," 0","  9.0","24","  3.1","24","  8.9"," 11.1","  71.6","*","  51.8","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-07","34.111542","-117.687589","438.6","CABLE, CA US","  59.3","24","  29.3","24","9999.9"," 0","999.9"," 0","  9.9","24","  3.5","24","  8.0"," 13.0","  69.8","*","  51.8","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-08","34.111542","-117.687589","438.6","CABLE, CA US","  65.3","10","  24.4","10","9999.9"," 0","999.9"," 0","  9.9","10","  5.1","10","  7.0"," 11.1","  69.8","*","  57.2","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-09","34.111542","-117.687589","438.6","CABLE, CA US","  57.1","24","  28.8","24","9999.9"," 0","999.9"," 0","  9.8","24","  3.9","24"," 11.1","999.9","  68.0","*","  46.4","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-10","34.111542","-117.687589","438.6","CABLE, CA US","  57.3","24","  18.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.3","24","  7.0","999.9","  68.0","*","  50.0","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-11","34.111542","-117.687589","438.6","CABLE, CA US","  57.9","24","  19.7","24","9999.9"," 0","999.9"," 0","  9.9","24","  4.7","24","  8.9"," 12.0","  69.8","*","  48.2","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-12","34.111542","-117.687589","438.6","CABLE, CA US","  58.1","24","  19.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  1.9","24","  7.0","999.9","  68.0","*","  48.2","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-13","34.111542","-117.687589","438.6","CABLE, CA US","  59.9","24","  20.2","24","9999.9"," 0","999.9"," 0","  9.9","24","  3.2","24","  7.0","999.9","  71.6","*","  50.0","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-14","34.111542","-117.687589","438.6","CABLE, CA US","  66.7","24","  23.8","24","9999.9"," 0","999.9"," 0","  9.9","24","  3.5","24","  7.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-15","34.111542","-117.687589","438.6","CABLE, CA US","  72.5","24","  22.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.0","24","  8.0","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-16","34.111542","-117.687589","438.6","CABLE, CA US","  72.0","24","  17.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.1","24","  8.0","999.9","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-17","34.111542","-117.687589","438.6","CABLE, CA US","  70.9","24","  20.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","24","  9.9"," 11.1","  84.2","*","  62.6","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-18","34.111542","-117.687589","438.6","CABLE, CA US","  66.8","24","  20.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.8","24"," 11.1","999.9","  80.6","*","  57.2","*"," 0.00","I","999.9","000000"
"72032999999","2021-01-19","34.111542","-117.687589","438.6","CABLE, CA US","  56.8","24","  33.3","24","9999.9"," 0","999.9"," 0","  7.7","24","  5.8","24"," 19.0"," 28.0","  75.2","*","  46.4","*"," 0.00","I","999.9","100000"
"72032999999","2021-01-20","34.111542","-117.687589","438.6","CABLE, CA US","  60.0","20","  29.5","20","9999.9"," 0","999.9"," 0"," 10.0","20","  9.1","19"," 21.0"," 31.1","  68.0","*","  55.4","*"," 0.00","I","999.9","000000"
