"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86955099999","2021-01-01","-27.1694444","-51.5588889","777.5","JOACABA, BR","  71.2","24","  62.7","24","1012.8","24","926.6","24","999.9"," 0","  3.6","24","  6.8"," 17.3","  82.0"," ","  61.3"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-02","-27.1694444","-51.5588889","777.5","JOACABA, BR","  71.1","24","  60.6","24","1013.1","24","926.8","24","999.9"," 0","  4.2","24","  8.0"," 14.2","  83.7"," ","  63.5"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-03","-27.1694444","-51.5588889","777.5","JOACABA, BR","  69.9","24","  58.4","24","1011.6","24","925.2","24","999.9"," 0","  8.1","24"," 11.5"," 22.1","  81.0"," ","  59.5"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-04","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.8","24","  58.5","24","1010.6","24","924.5","24","999.9"," 0","  7.7","24"," 13.0"," 23.9","  83.3"," ","  60.6"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-05","-27.1694444","-51.5588889","777.5","JOACABA, BR","  68.2","24","  64.6","24","1010.7","24","924.2","24","999.9"," 0","  4.1","24","  7.2"," 11.3","  73.4"," ","  66.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-06","-27.1694444","-51.5588889","777.5","JOACABA, BR","  71.7","23","  66.6","23","1009.1","23","923.3","23","999.9"," 0","  4.3","23","  9.1"," 18.1","  83.7"," ","  66.6"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-07","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.4","24","  66.5","24","1010.9","24","924.7","24","999.9"," 0","  3.4","24","  8.2"," 16.5","  81.5"," ","  65.7","*"," 0.00","I","999.9","000000"
"86955099999","2021-01-08","-27.1694444","-51.5588889","777.5","JOACABA, BR","  69.1"," 8","  65.2"," 8","1011.4"," 8","925.0"," 8","999.9"," 0","  1.8"," 8","  3.1","  9.7","  82.4"," ","  65.3"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-09","-27.1694444","-51.5588889","777.5","JOACABA, BR","  73.7","24","  64.9","24","1010.7","24","925.0","24","999.9"," 0","  5.6","24","  9.3"," 20.8","  85.6"," ","  64.4"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-10","-27.1694444","-51.5588889","777.5","JOACABA, BR","  74.0","24","  66.8","24","1011.1","24","925.4","24","999.9"," 0","  5.0","24","  9.3"," 15.2","  87.8"," ","  64.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-11","-27.1694444","-51.5588889","777.5","JOACABA, BR","  77.3","24","  67.0","24","1010.3","24","925.3","24","999.9"," 0","  6.6","24"," 10.5"," 23.1","  87.6"," ","  70.2","*"," 0.00","I","999.9","000000"
"86955099999","2021-01-12","-27.1694444","-51.5588889","777.5","JOACABA, BR","  76.7","23","  69.3","23","1011.0","23","925.8","23","999.9"," 0","  4.3","23","  8.5"," 16.9","  87.8"," ","  68.5"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-13","-27.1694444","-51.5588889","777.5","JOACABA, BR","  72.2","24","  68.1","24","1013.8","24","927.6","24","999.9"," 0","  4.5","24","  8.9"," 17.1","  82.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-14","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.2","24","  63.4","24","1015.1","24","928.5","24","999.9"," 0","  8.3","24"," 11.1"," 20.2","  78.8"," ","  64.8"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-15","-27.1694444","-51.5588889","777.5","JOACABA, BR","  72.9","24","  63.8","24","1011.7","24","925.9","24","999.9"," 0","  8.1","24"," 13.6"," 22.5","  81.9"," ","  64.8"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-16","-27.1694444","-51.5588889","777.5","JOACABA, BR","  72.1","24","  65.8","24","1007.3","24","921.7","24","999.9"," 0","  6.6","24"," 11.3"," 18.5","  81.1"," ","  66.9"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-17","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.2","23","  67.9","23","1006.1","23","920.3","23","999.9"," 0","  4.9","23","  9.3"," 30.7","  80.6"," ","  67.1"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-18","-27.1694444","-51.5588889","777.5","JOACABA, BR","  69.4","24","  66.1","24","1010.3","24","924.0","24","999.9"," 0","  2.3","24","  6.0"," 14.0","  75.0"," ","  66.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-19","-27.1694444","-51.5588889","777.5","JOACABA, BR","  67.4","24","  62.4","24","1014.3","24","927.4","24","999.9"," 0","  6.6","24"," 11.8"," 21.8","  75.6"," ","  63.9"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-20","-27.1694444","-51.5588889","777.5","JOACABA, BR","  66.2","17","  64.2","17","1015.5","17","928.2","17","999.9"," 0","  6.8","17","  9.1"," 19.8","  72.9"," ","  62.8"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-25","-27.1694444","-51.5588889","777.5","JOACABA, BR","  67.7","24","  66.2","24","1011.3","24","924.7","24","999.9"," 0","  3.4","24","  6.0"," 16.9","  76.3"," ","  64.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-26","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.0","23","  66.2","23","1009.5","23","923.4","23","999.9"," 0","  4.9","23","  9.5"," 24.3","  80.6"," ","  64.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-27","-27.1694444","-51.5588889","777.5","JOACABA, BR","  72.0","22","  65.4","22","1007.9","22","922.2","22","999.9"," 0","  6.8","22"," 10.5"," 30.1","  80.2"," ","  67.8"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-28","-27.1694444","-51.5588889","777.5","JOACABA, BR","  73.0","14","  66.8","14","1007.2","14","921.7","14","999.9"," 0","  4.4","14","  9.1"," 20.6","  81.9"," ","  68.4"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-29","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.4","13","  67.3","13","1008.1","13","922.1","13","999.9"," 0","  4.1","13","  8.2"," 18.5","  79.2"," ","  66.9"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-30","-27.1694444","-51.5588889","777.5","JOACABA, BR","  69.9","16","  66.2","16","1010.6","16","924.4","16","999.9"," 0","  4.2","16","  8.9"," 25.4","  80.4"," ","  64.9"," "," 0.00","I","999.9","000000"
"86955099999","2021-01-31","-27.1694444","-51.5588889","777.5","JOACABA, BR","  68.9","14","  65.7","14","1011.7","14","925.2","14","999.9"," 0","  4.0","14"," 10.1"," 36.1","  76.5"," ","  61.9"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-01","-27.1694444","-51.5588889","777.5","JOACABA, BR","  71.9","18","  66.3","18","1010.5","18","924.6","18","999.9"," 0","  3.2","18","  5.8"," 14.8","  80.2"," ","  65.7"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-02","-27.1694444","-51.5588889","777.5","JOACABA, BR","  73.0","24","  66.7","24","1011.3","24","925.5","24","999.9"," 0","  5.1","24"," 10.3"," 20.0","  85.8"," ","  63.5"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-03","-27.1694444","-51.5588889","777.5","JOACABA, BR","  75.2","24","  69.2","24","1011.8","24","926.3","24","999.9"," 0","  4.6","24","  8.4"," 16.3","  86.4"," ","  68.0"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-04","-27.1694444","-51.5588889","777.5","JOACABA, BR","  70.9","24","  66.2","24","1010.2","24","924.2","24","999.9"," 0","  7.8","24"," 15.5"," 29.3","  77.2"," ","  66.2"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-05","-27.1694444","-51.5588889","777.5","JOACABA, BR","  64.7","22","  56.0","22","1011.1","22","924.0","22","999.9"," 0","  5.5","22"," 11.1"," 21.4","  77.0"," ","  54.5"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-06","-27.1694444","-51.5588889","777.5","JOACABA, BR","  64.4","22","  54.4","22","1012.0","22","924.8","22","999.9"," 0","  3.2","22","  5.4"," 12.6","  77.4"," ","  52.7"," "," 0.00","I","999.9","000000"
"86955099999","2021-02-07","-27.1694444","-51.5588889","777.5","JOACABA, BR","  68.1","23","  54.2","23","1013.3","23","926.5","23","999.9"," 0","  3.8","23","  6.8"," 11.8","  84.4"," ","  55.2"," "," 0.00","I","999.9","000000"
