"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47037099999","2021-01-01","39.9833333","125.25","99.0","KUSONG, KN","  13.4","16","   0.6","16","1023.7","16","010.5","16"," 12.4","16","  3.9","16","  5.8","999.9","  24.8"," ","   0.0"," "," 0.00","I","999.9","000000"
"47037099999","2021-01-02","39.9833333","125.25","99.0","KUSONG, KN","  12.8","16","  -1.9","16","1027.4","16","014.2","16"," 12.4","16","  3.2","16","  5.8","999.9","  24.6"," ","   6.4","*"," 0.00","I","999.9","000000"
"47037099999","2021-01-03","39.9833333","125.25","99.0","KUSONG, KN","  12.2","16","  -1.6","16","1029.9","16","016.6","16"," 12.4","16","  3.2","16","  5.8","999.9","  24.3"," ","   1.9"," "," 0.00","I","999.9","000000"
"47037099999","2021-01-04","39.9833333","125.25","99.0","KUSONG, KN","  16.3","17","   4.1","17","1027.8","17","014.6","17"," 12.1","17","  2.3","15","  3.9","999.9","  24.8"," ","   5.0"," "," 0.00","I","999.9","000000"
"47037099999","2021-01-05","39.9833333","125.25","99.0","KUSONG, KN","  10.5","16","  -4.3","16","1027.4","16","014.1","16"," 12.4","16","  3.6","16","  7.8","999.9","  20.3"," ","   2.3","*"," 0.00","I","999.9","000000"
"47037099999","2021-01-06","39.9833333","125.25","99.0","KUSONG, KN","   7.1","16","  -2.5","16","1021.3","16","008.0","16"," 10.0","16","  3.9","16","  9.7","999.9","  15.8"," ","   0.0"," "," 0.00","E","999.9","001000"
"47037099999","2021-01-07","39.9833333","125.25","99.0","KUSONG, KN","  -1.8","16"," -13.5","16","1024.8","16","011.2","16"," 12.3","16","  3.4","16","  5.8","999.9","   7.3"," ","  -8.7","*"," 0.00","I","999.9","000000"
"47037099999","2021-01-08","39.9833333","125.25","99.0","KUSONG, KN","  -2.1","16"," -12.3","16","1023.0","16","009.4","16"," 12.3","16","  2.4"," 8","  3.9","999.9","   8.6"," "," -11.4"," "," 0.00","I","999.9","000000"
"47037099999","2021-01-09","39.9833333","125.25","99.0","KUSONG, KN","   5.1","16","  -4.8","16","1022.5","16","009.1","16"," 11.7","16","  2.7","10","  3.9","999.9","  18.3"," ","  -9.8"," "," 0.00","I","999.9","000000"
"47037099999","2021-01-10","39.9833333","125.25","99.0","KUSONG, KN","  12.7","16","   4.3","16","1024.9","16","011.7","16"," 11.4","16","  2.3","12","  3.9","999.9","  27.3"," ","  -0.6"," "," 0.00","I","999.9","000000"
