"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74794012868","2021-01-01","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  73.3","24","  68.5","24","1021.0","24","020.5","19"," 10.0","24"," 10.6","24"," 15.0"," 20.0","  79.7"," ","  67.6"," "," 0.00","H","999.9","010000"
"74794012868","2021-01-02","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  72.6","24","  68.5","24","1019.9","24","019.3","24","  9.3","24","  9.3","24"," 14.0"," 19.0","  79.7"," ","  65.8"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-03","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  69.7","24","  63.8","24","1017.5","24","016.8","24"," 10.0","24","  8.7","24"," 17.1"," 19.0","  78.8"," ","  64.2"," "," 0.00","H","999.9","010000"
"74794012868","2021-01-04","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  59.9","24","  50.4","24","1017.3","24","016.7","24"," 10.0","24","  7.7","24"," 12.0","999.9","  76.6"," ","  51.1"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-05","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  53.7","19","  44.2","19","1017.0","19","016.4","19"," 10.0","19","  5.7","19"," 13.0","999.9","  70.0"," ","  43.9"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-06","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  59.1","24","  48.3","24","1018.9","19","018.0","24"," 10.0","24","  8.2","24"," 12.0"," 17.1","  70.0"," ","  43.9"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-07","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  62.9","24","  55.2","24","1017.0","20","016.7","24"," 10.0","24","  6.1","24"," 13.0","999.9","  73.0"," ","  52.0"," "," 0.00","H","999.9","010000"
"74794012868","2021-01-08","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  65.0","24","  56.4","24","1013.0","24","012.5","19"," 10.0","24"," 11.0","24"," 17.1"," 22.0","  73.0"," ","  52.0"," "," 0.10","G","999.9","010000"
"74794012868","2021-01-09","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  52.1","24","  40.9","24","1018.1","24","017.4","24"," 10.0","24"," 10.4","24"," 14.0","999.9","  69.3"," ","  48.2"," "," 0.00","G","999.9","000000"
"74794012868","2021-01-10","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  49.9","24","  43.0","24","1023.2","24","022.5","24"," 10.0","24","  8.4","24"," 11.1","999.9","  61.3"," ","  42.1"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-11","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  60.7","24","  54.6","24","1022.6","24","021.9","24","  9.3","24","  4.5","24"," 11.1","999.9","  73.9"," ","  42.1"," "," 0.00","I","999.9","000000"
"74794012868","2021-01-12","28.48333","-80.56667","3.0","COCOA BEACH CAPE KENNEDY AFS, FL US","  63.5","24","  59.1","24","1020.8","24","020.1","24","  8.9","24","  5.7","24"," 15.0","999.9","  73.9"," ","  49.8"," "," 0.00","H","999.9","010000"
