"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76848599999","2021-01-01","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  78.2","14","  61.1","14","9999.9"," 0","999.9"," 0","  8.6","14","  6.2","14"," 15.0","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-02","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  83.9","12","  67.8","12","9999.9"," 0","999.9"," 0","  9.7","12","  5.5","12","  9.9","999.9","  87.8","*","  77.0","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-03","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  83.9","13","  68.1","13","9999.9"," 0","999.9"," 0","  6.3","13","  2.7","13","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-04","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  81.2","14","  67.9","14","9999.9"," 0","999.9"," 0","  7.6","14","  1.3","14","  6.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-05","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  83.0","12","  66.7","12","9999.9"," 0","999.9"," 0","  9.2","12","  3.8","12","  8.9","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-06","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  82.1","12","  67.8","12","9999.9"," 0","999.9"," 0","  6.0","12","  2.7","12","  9.9","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-07","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  80.2","14","  67.6","14","9999.9"," 0","999.9"," 0","  8.6","14","  6.1","14","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-08","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  80.6","13","  66.8","13","9999.9"," 0","999.9"," 0","  9.0","13","  4.1","13","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-09","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  79.7","12","  66.7","12","9999.9"," 0","999.9"," 0","  6.0","12","  4.4","12"," 12.0","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-10","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  79.5","13","  67.7","13","9999.9"," 0","999.9"," 0","  8.4","13","  2.9","13","  9.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-11","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  82.8","13","  65.0","13","9999.9"," 0","999.9"," 0","  9.2","13","  3.2","13","  7.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-12","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  82.6","12","  63.4","12","9999.9"," 0","999.9"," 0","  6.0","12","  5.0","12"," 15.0","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-13","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  82.1","12","  63.1","12","9999.9"," 0","999.9"," 0"," 10.0","12","  5.1","12","  9.9","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-14","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  82.0","12","  64.1","12","9999.9"," 0","999.9"," 0","  9.0","12","  4.1","12","  7.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-15","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  78.4","16","  67.5","16","9999.9"," 0","999.9"," 0","  6.3","16","  2.9","16","  9.9","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"76848599999","2021-01-16","15.775317","-96.262572","141.42","BAHIAS DE HUATULCO INTERNATIONAL, MX","  81.5","14","  65.4","14","9999.9"," 0","999.9"," 0","  8.4","14","  4.4","14","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
