"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02197099999","2021-01-01","65.8166666","24.1166666","16.0","HAPARANDA, SW","  25.2","23","  24.1","23","1011.7","23","009.8","23","  5.6","23","  4.0","23","  5.8"," 14.4","  33.1"," ","  19.8","*"," 0.10","G","999.9","001000"
"02197099999","2021-01-02","65.8166666","24.1166666","16.0","HAPARANDA, SW","  17.1","24","  15.4","24","1018.9","24","017.0","24"," 20.0","24","  2.2","24","  5.6"," 10.1","  21.6"," ","   9.5"," "," 0.12","G","999.9","001000"
"02197099999","2021-01-03","65.8166666","24.1166666","16.0","HAPARANDA, SW","  10.6","24","   8.1","24","1027.6","24","025.6","24"," 26.9","24","  3.9","24","  6.4"," 12.6","  20.8"," ","   0.1","*"," 0.00","G","999.9","000000"
"02197099999","2021-01-04","65.8166666","24.1166666","16.0","HAPARANDA, SW","   1.0","24","  -2.5","24","1033.4","24","031.4","24","  7.3","24","  2.1","24","  3.1","999.9","  10.8","*","  -5.1"," "," 0.00","G","999.9","001000"
"02197099999","2021-01-05","65.8166666","24.1166666","16.0","HAPARANDA, SW","  14.5","22","  12.6","22","1033.0","22","031.0","22","  7.0","22","  3.0","22","  5.8","  9.7","  21.0","*","   3.6"," "," 0.01","G","999.9","001000"
"02197099999","2021-01-06","65.8166666","24.1166666","16.0","HAPARANDA, SW","  17.1","24","  15.5","24","1030.4","24","028.4","24","  3.0","24","  3.7","24","  5.2"," 12.8","  21.4"," ","  14.5","*"," 0.03","G","999.9","001000"
"02197099999","2021-01-07","65.8166666","24.1166666","16.0","HAPARANDA, SW","  11.8","24","   9.3","24","1025.3","24","023.3","24","  9.4","24","  2.6","24","  3.7","999.9","  18.9","*","   3.4"," "," 0.03","G","999.9","001000"
"02197099999","2021-01-08","65.8166666","24.1166666","16.0","HAPARANDA, SW","  19.3","22","  17.6","22","1022.9","22","021.0","22"," 17.9","22","  3.5","22","  3.9"," 10.3","  21.0","*","  16.7","*"," 0.05","G","999.9","001000"
"02197099999","2021-01-09","65.8166666","24.1166666","16.0","HAPARANDA, SW","  15.1","24","  12.8","24","1022.5","24","020.5","24"," 27.3","24","  3.7","24","  5.4"," 13.8","  18.3"," ","  12.4","*"," 0.00","G","999.9","001000"
"02197099999","2021-01-10","65.8166666","24.1166666","16.0","HAPARANDA, SW","   6.9","24","   3.7","24","1015.5","24","013.6","24"," 11.1","24","  3.9","24","  5.6"," 15.7","  14.5"," ","   0.3"," "," 0.00","G","999.9","001000"
"02197099999","2021-01-11","65.8166666","24.1166666","16.0","HAPARANDA, SW","  16.2","24","  14.0","24","1013.3","24","011.3","24","  4.9","24","  5.2","24","  7.8"," 19.2","  18.5"," ","  13.1","*"," 0.14","G","999.9","001000"
"02197099999","2021-01-12","65.8166666","24.1166666","16.0","HAPARANDA, SW","   5.9","24","   2.2","24","1016.4","24","014.5","24"," 23.5","24","  6.4","24","  9.7"," 19.6","  16.9"," ","  -3.5","*"," 0.18","G","999.9","001000"
"02197099999","2021-01-13","65.8166666","24.1166666","16.0","HAPARANDA, SW"," -10.0","24"," -14.9","24","1027.8","24","025.7","24"," 31.0","24","  3.4","24","  5.8"," 12.2","   0.3"," "," -15.5","*"," 0.00","G","999.9","000000"
"02197099999","2021-01-14","65.8166666","24.1166666","16.0","HAPARANDA, SW"," -17.3","24"," -22.8","24","1027.7","24","025.7","24"," 14.6","24","  2.3","24","  3.7","999.9"," -11.6"," "," -20.9"," "," 0.01","E","999.9","001000"
"02197099999","2021-01-15","65.8166666","24.1166666","16.0","HAPARANDA, SW","  -1.9","24","  -6.0","24","1020.2","24","018.2","24"," 28.7","24","  1.2","23","  2.3","999.9","   7.9","*"," -16.1"," "," 0.00","E","999.9","001000"
"02197099999","2021-01-16","65.8166666","24.1166666","16.0","HAPARANDA, SW","  19.5","24","  17.9","24","1018.3","24","016.3","24"," 31.0","24","  2.2","24","  3.9","999.9","  24.1"," ","   4.1"," "," 0.00","G","999.9","000000"
"02197099999","2021-01-17","65.8166666","24.1166666","16.0","HAPARANDA, SW","  10.3","24","   7.6","24","1012.8","24","010.8","24"," 31.1","24","  2.0","23","  3.1","999.9","  18.9"," ","   1.4","*"," 0.00","I","999.9","000000"
"02197099999","2021-01-18","65.8166666","24.1166666","16.0","HAPARANDA, SW","  12.5","24","  10.2","24","1008.8","24","006.8","24"," 18.9","24","  2.2","23","  3.5","999.9","  18.7","*","  -0.4"," ","99.99"," ","999.9","101000"
"02197099999","2021-01-19","65.8166666","24.1166666","16.0","HAPARANDA, SW","  12.1","24","   9.7","24","1010.3","24","008.3","24"," 20.3","24","  3.1","24","  5.2"," 10.7","  15.1"," ","   7.0"," ","99.99"," ","999.9","001000"
