"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86697099999","2021-01-01","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  73.1","23","  63.9","23","1014.8","23","916.8","23","999.9"," 0","  4.1","23","  5.6"," 14.6","  84.9"," ","  65.3"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-02","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  72.2","24","  65.1","24","1013.5","24","915.5","24","999.9"," 0","  3.4","24","  5.8"," 12.2","  84.6"," ","  63.7"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-03","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  73.9","22","  66.0","22","1012.1","22","914.5","22","999.9"," 0","  4.7","22","  6.6"," 15.0","  85.8"," ","  66.6"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-04","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  71.8","24","  64.7","24","1014.1","24","916.0","24","999.9"," 0","  4.4","24","  7.8"," 16.3","  84.7"," ","  62.2"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-05","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  72.9","23","  65.7","23","1015.0","23","916.9","23","999.9"," 0","  4.7","23","  7.4"," 18.6","  85.1"," ","  65.5"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-06","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  71.2","22","  63.0","22","1014.9","22","916.5","22","999.9"," 0","  4.6","22","  6.8"," 14.8","  83.1"," ","  61.2"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-07","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  72.1","24","  62.2","24","1013.9","24","915.8","24","999.9"," 0","  3.6","24","  5.4"," 14.8","  87.1"," ","  61.2"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-08","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  70.4"," 7","  63.9"," 7","1013.2"," 7","914.9"," 7","999.9"," 0","  3.6"," 7","  4.9"," 13.2","  86.7"," ","  64.8","*"," 0.00","I","999.9","000000"
"86697099999","2021-01-09","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  74.8","23","  66.8","23","1011.8","23","914.3","23","999.9"," 0","  4.2","23","  6.6"," 16.5","  86.5"," ","  66.4"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-10","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  73.2","23","  68.0","23","1013.1","23","915.3","23","999.9"," 0","  3.5","23","  6.0"," 15.9","  84.4"," ","  66.7"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-11","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  73.0","22","  67.9","22","1013.6","22","915.7","22","999.9"," 0","  4.4","22","  6.6"," 13.8","  87.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-12","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  73.7","21","  66.4","21","1013.6","21","915.8","21","999.9"," 0","  4.1","21","  7.4"," 17.9","  86.4"," ","  66.0"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-13","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  74.1","23","  65.3","23","1013.4","23","915.7","23","999.9"," 0","  4.5","23","  6.8"," 18.1","  87.1"," ","  66.6"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-14","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  69.5","23","  65.4","21","1014.6","23","915.9","23","999.9"," 0","  4.3","23","  7.8"," 17.7","  83.3"," ","  61.2"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-15","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  69.1","23","  66.5","23","1014.9","23","916.2","23","999.9"," 0","  4.8","23"," 10.1"," 20.6","  80.4"," ","  64.6"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-16","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  67.8","22","  66.0","14","1014.7","22","915.8","22","999.9"," 0","  4.2","22","  6.8"," 16.3","  79.3"," ","  61.9"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-17","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  69.3","23","  64.7","12","1014.8","23","916.1","23","999.9"," 0","  4.9","23","  8.5"," 16.9","  80.2"," ","  62.8"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-18","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  70.0","24","  64.2","20","1014.8","24","916.2","24","999.9"," 0","  4.6","24","  7.0"," 19.2","  83.8"," ","  58.6"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-19","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  68.8","23","  63.8","23","1015.7","23","916.9","23","999.9"," 0","  4.0","23","  7.2"," 17.1","  79.9"," ","  59.4"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-20","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  67.2","15","  63.7","15","1016.5","15","917.3","15","999.9"," 0","  4.5","15","  8.4"," 15.7","  82.0"," ","  63.7"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-25","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  69.4","22","  65.4","22","1015.1","22","916.5","22","999.9"," 0","  4.7","22","  7.6"," 17.1","  79.9"," ","  64.6"," "," 0.00","I","999.9","000000"
"86697099999","2021-01-26","-14.8833333","-40.8","874.0","VITORIA DA CONQUISTA, BR","  67.2","20","  66.0","16","1016.3","20","917.1","20","999.9"," 0","  4.6","20","  7.6"," 23.9","  74.8"," ","  61.9"," "," 0.00","I","999.9","000000"
