"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06212099999","2021-01-01","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  44.9","24","  36.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.8","24"," 15.0"," 19.4","  46.6","*","  42.4"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-02","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  44.8","24","  36.8","24","9999.9"," 0","999.9"," 0","  6.5","24"," 10.4","24"," 15.0"," 17.5","  46.6","*","  39.2","*","99.99"," ","999.9","010000"
"06212099999","2021-01-03","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  40.7","24","  34.2","24","9999.9"," 0","999.9"," 0","  5.8","24"," 16.9","24"," 29.9","999.9","  42.8","*","  38.5"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-04","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  39.9","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.6","24"," 29.1","24"," 35.0","999.9","  42.8","*","  38.3","*","99.99"," ","999.9","010000"
"06212099999","2021-01-05","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  39.5","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.5","24"," 25.4","24"," 28.9"," 29.1","  41.0","*","  37.8"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-06","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  39.6","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.4","24"," 15.4","24"," 25.1"," 25.3","  41.0","*","  36.5","*","99.99"," ","999.9","010000"
"06212099999","2021-01-07","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  40.6","24","  33.6","24","9999.9"," 0","999.9"," 0","  6.1","24"," 24.1","24"," 28.0","999.9","  41.4","*","  37.2"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-08","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  41.1","24","  34.0","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.0","24"," 21.0"," 21.4","  42.8","*","  38.8"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-09","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  42.9","24","  30.9","24","9999.9"," 0","999.9"," 0","  7.1","24"," 15.3","24"," 21.0"," 21.4","  44.6","*","  39.2"," ","99.99"," ","999.9","010000"
"06212099999","2021-01-10","52.9166666","4.15","41.0","HOORN A HELIPAD OIL PLATFORM, NL","  42.0","24","  36.0","24","9999.9"," 0","999.9"," 0","  6.7","24"," 15.4","24"," 21.0","999.9","  44.6","*","  39.9"," ","99.99"," ","999.9","010000"
